1gO74kxEOwETU9i4tXuXvXd2PJF8Q_yUY,01_BRONZE_RAW,05-20 - Detalhamento do Tombamento do Estádio Conde Rodolfo Crespi - Juventus - item 13 da Res_ 06-16-MAPA.pdf,application/pdf,pdf,168892,2026-03-08T21:30:55.326Z,2026-03-06T22:32:19Z,GEO,PDF,DESCONHECIDO,NAO,
1h2UcP3fY21GiptAMGH6TRQQFA0kENbMc,01_BRONZE_RAW,Resolucao 07-23_Mancha dos Bombeiros.pdf,application/pdf,pdf,91845,2026-03-08T21:31:42.981Z,2026-03-06T22:08:36Z,OUTRO,PDF,DESCONHECIDO,NAO,
1N0EUFGTWDXHiv-f85YYJLuSSDV2BiMWP,01_BRONZE_RAW,12-23 - APT Capela Dom Bosco.pdf,application/pdf,pdf,66658,2026-03-08T21:30:47.255Z,2026-03-06T22:06:50Z,OUTRO,PDF,DESCONHECIDO,NAO,
18DHyCIC4KGit0g0gKHCiARt9N2rn3Tsk,01_BRONZE_RAW,49c99_22_T_Bairro_da_Bela_Vista.pdf,application/pdf,pdf,412003,2026-03-08T21:29:49.986Z,2026-03-06T22:07:45Z,OUTRO,PDF,DESCONHECIDO,NAO,
1TS3VU8dc_MLbRS8QqVOAlCUnoFPfEV82,01_BRONZE_RAW,2019_47_Sao-Paulo_Casa-Guilherme-de-Almeida_1753238121058.pdf,application/pdf,pdf,736890,2026-03-08T21:29:21.376Z,2026-03-06T21:59:47Z,OUTRO,PDF,DESCONHECIDO,NAO,
1yJJAE0jSiYb4n4W6mKcgyUTGznNK2Csg,01_BRONZE_RAW,2025_93_Imaterial_Culturas Circenses_1766063267282.pdf,application/pdf,pdf,202379,2026-03-08T21:29:50.007Z,2026-03-06T21:43:12Z,OUTRO,PDF,DESCONHECIDO,NAO,
1PsZbdvZz9p8FfbBMDX9q7aslwuYmzbki,01_BRONZE_RAW,re2316aptimoveisindicadospelapopulacaozepecrepdf_1561649853.pdf,application/pdf,pdf,324178,2026-03-08T21:26:43.249Z,2026-03-06T22:12:26Z,TDC,PDF,DESCONHECIDO,NAO,
1hvI499-HAVJXaUSeO7df49MTimr93Vfv,01_BRONZE_RAW,2019_49_Sao-Paulo_-Conjunto-de-bens-imoveis-no-bairro-de-Higienopolis_1753238164725.pdf,application/pdf,pdf,279657,2026-03-08T21:26:31.473Z,2026-03-06T21:59:52Z,OUTRO,PDF,DESCONHECIDO,NAO,
15oXlOr9HDD31p8iMtocZt1ssJobPfzp0,01_BRONZE_RAW,Balanco_Financeiro_03MAR2025 (1).pdf,application/pdf,pdf,38188,2026-03-08T21:28:58.302Z,2026-03-06T21:12:13Z,OUTRO,PDF,DESCONHECIDO,NAO,
1UOUVHf0bWqX6t4MmWUmvyWfgQvZw-Acf,01_BRONZE_RAW,ARQUIP _ DOSP - 097088730 - Lei.pdf,application/pdf,pdf,606680,2026-03-08T21:30:25.970Z,2026-03-05T22:02:41Z,JURIDICO,LEI,OFICIAL,NAO,
1wFbfikosjo7NLfKKW3ysq7-_rg_fPIwz,01_BRONZE_RAW,2013 - anual.xls,application/vnd.ms-excel,xls,622592,2026-03-08T21:54:27.823Z,2026-03-04T22:27:04Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1aTjhrzX0sLtjS2mNqbV7GnQrLFI230R7,01_BRONZE_RAW,anual2006.xls,application/vnd.ms-excel,xls,844800,2026-03-08T21:53:29.587Z,2026-03-04T22:26:32Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1PLToVAT__LVCJ5EEy9Jw6FVmM151ojDz,01_BRONZE_RAW,GatewayPDF.pdf,application/pdf,pdf,31807,2026-03-08T21:51:42.396Z,2026-03-04T22:43:02Z,OUTRO,PDF,DESCONHECIDO,NAO,
1FyTUsQLg93dF31HN4zFSxOBfKGS3n4jk,01_BRONZE_RAW,Ano_2023_SISSEL.xls,application/vnd.ms-excel,xls,986624,2026-03-08T21:50:54.604Z,2026-03-04T22:27:46Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
112gB_4p-EEggVx_csXsB85tKjHibwTi2,01_BRONZE_RAW,ZEPEC_BIR_INDIC.shx,application/octet-stream,shx,5708,2026-03-08T21:55:49.177Z,2026-03-04T20:36:20Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
