1ngQSctTTm4zrhQ2vqps-lYzsnnaKo_Hv,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,11-23 - APT Perímetro Cerqueira César - Anexo II - Página_Pagina_5_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,235887,2026-03-08T23:37:40.471Z,2026-03-08T00:09:35Z,GEO,OUTRO,DESCONHECIDO,NAO,
1QxbnS0Js3ej0SVIT2bT0ESqWFDKr8YZP,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,"04-22 - Alterar a redação Art 2º, da Res_ 34-18 - Mapas - Página(1)_Pagina_2_Mapa_ou_Imagem_18.jpeg",image/jpeg,jpeg,74627,2026-03-08T23:37:35.586Z,2026-03-08T00:09:27Z,GEO,OUTRO,DESCONHECIDO,NAO,
1hk1VQok8b-xntmt6ZguL2H6c3JEsEOPa,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2019_49_Sao-Paulo_-Conjunto-de-bens-imoveis-no-bairro-de-Higienopolis_1753238164725_Pagina_1_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,50302,2026-03-08T23:35:57.003Z,2026-03-08T00:30:51Z,GEO,OUTRO,DESCONHECIDO,NAO,
1ep7nka-mvjUgrcxKC1N25vhs1djJpOoN,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2018_129_Sao-Paulo_Vila-dos-Ingleses_1753239240017_Pagina_1_Mapa_ou_Imagem_3.jpeg,image/jpeg,jpeg,100439,2026-03-08T23:35:50.907Z,2026-03-08T00:31:52Z,GEO,OUTRO,DESCONHECIDO,NAO,
15hZQTASGwELm0OS-10EFNFqpP-SDJ5jq,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,Análise de Omissões da Legislação - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura_Pagina_1_Mapa_ou_Imagem_2.png,image/png,png,74659,2026-03-08T23:37:42.314Z,2026-03-08T00:03:21Z,GEO,AUDITORIA,OFICIAL,NAO,
1aWTukpExZgj88B1b8r53zRaj51rkyNDq,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,11-23 - APT Perímetro Cerqueira César - Anexo III - Página_Pagina_18_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,341582,2026-03-08T23:37:08.684Z,2026-03-08T00:09:43Z,GEO,OUTRO,DESCONHECIDO,NAO,
1YmR1lBQPYnB0kdRV8NYu4l2IpqQFVeQG,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,"04-22 - Alterar a redação Art 2º, da Res_ 34-18 - Mapas - Página(1)_Pagina_2_Mapa_ou_Imagem_9.jpeg",image/jpeg,jpeg,26705,2026-03-08T23:37:02.543Z,2026-03-08T00:09:27Z,GEO,OUTRO,DESCONHECIDO,NAO,
1NE8xJms_RSx2vMx0Z2H-M0VbtkX7Qwa0,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,Resolucao 07-23_Mancha dos Bombeiros_MAPA_Pagina_1_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,490377,2026-03-08T23:36:38.003Z,2026-03-08T00:07:59Z,GEO,OUTRO,DESCONHECIDO,NAO,
1oE-ArKUbKIQicigNciwy-WcE1IskEnjS,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2017_62_Sao-Paulo_Colegio-Dante-Alighieri-–-Edificios-Leonardo-Da-Vinci-e-Colmeia-incluindo-patio_1753284675510_Pagina_1_Mapa_ou_Imagem_3.jpeg,image/jpeg,jpeg,72962,2026-03-08T23:36:56.306Z,2026-03-08T00:03:22Z,GEO,OUTRO,DESCONHECIDO,NAO,
1lFBxEMJjlLRCHQbVIzFuC8NSGFbEUKDI,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,cartilha_doacao_area_parhis_Pagina_16_Mapa_ou_Imagem_2.png,image/png,png,6426,2026-03-08T23:35:58.632Z,2026-03-08T00:11:33Z,GEO,OUTRO,DESCONHECIDO,NAO,
